12878922142293,4292974047431
124819329483510,62409664741755
113534750245945,22706950049189
58414502430974,29207251215487
104732029912965,34910676637655
79086700967681,7189700087971
132899108284761,44299702761587
87023535293183,152941186807
137650084277740,68825042138870
7168637204538,3584318602269
17199428038311,5733142679437
77332611908477,2090070592121
9824647640988,4912323820494
96076969791835,19215393958367
110090235320375,22018047064075
82996867550388,41498433775194
42303623812232,21151811906116
41166502713187,521094971053
137894915789455,27578983157891
133991189437595,26798237887519
36705009919954,18352504959977
138580511177290,69290255588645
85728693074296,42864346537148
20373423847210,10186711923605
109002590978845,21800518195769
134738435338281,44912811779427
31540615277332,15770307638666
136173319034697,45391106344899
30704077666477,16392993949
125616574616560,62808287308280
91687680636662,45843840318331
123943722463685,24788744492737
58689312955751,1364867743157
25231860309878,12615930154939
56053349516889,18684449838963
51790168923137,2251746474919
59783399133080,29891699566540
53666882014369,4128221693413
84539956312035,28179985437345
94787755917606,47393877958803
113318074797093,37772691599031
134841019724128,67420509862064
117307632910984,58653816455492
1260916787246,630458393623
100030099981821,33343366660607
29497906425701,4213986632243
7881040590519,2627013530173
76272678232989,25424226077663
28430596915389,9476865638463
113497426330912,56748713165456
127934629586093,11630420871463
136415871115918,68207935557959
21274503144746,10637251572373
12992761518126,6496380759063
22009694434932,11004847217466
102433345374161,28878868163
1026877187503,11537945927
11105499439371,3701833146457
127314449067622,63657224533811
18521980075966,9260990037983
68247589998273,22749196666091
124311687505527,41437229168509
94619992077595,18923998415519
44205722524295,8841144504859
126731968275470,63365984137735
95069946978841,5003681419939
116311826578279,126563467441
113174486950327,10288589722757
24634276612411,572890153777
77132935838251,10948307
69447557590625,13889511518125
14622941387524,7311470693762
114231472368628,57115736184314
55954074153747,18651358051249
84716969089475,16943393817895
71124549635252,35562274817626
78008247657710,39004123828855
100960024875321,33653341625107
129275557976660,64637778988330
116084982136085,23216996427217
31712437604251,857092908223
43721960572827,14573986857609
70322220559438,35161110279719
60977645203693,2102677420817
97154852443050,48577426221525
94890914916634,47445457458317
32860322415324,16430161207662
33193810599213,11064603533071
8364601853511,2788200617837
39890931458166,19945465729083
28747334054733,9582444684911
120533869620572,60266934810286
2210571611624,1105285805812
5487561976500,2743780988250
60499536545396,30249768272698
72569296967109,24189765655703
19827127133899,1
136887244584201,45629081528067
128720741459401,18388677351343
44605122828082,22302561414041
101067275814482,50533637907241
2668549430915,533709886183
33644079324541,4806297046363
33989096828458,16994548414229
114328193170120,57164096585060
94265844991138,47132922495569
83393697538369,59609505031
1994704449044,997352224522
70544557788407,19428410297
46595602983984,23297801491992
56809819569112,28404909784556
75330088163499,25110029387833
108577703098553,8352131007581
54249630656397,18083210218799
97510662422189,1
44636748467433,14878916155811
106393766529024,53196883264512
103679165970873,34559721990291
137043791532439,12458526502949
136390145651919,45463381883973
131829188452322,65914594226161
133744473360085,26748894672017
76043302833521,1246611521861
34532954835592,17266477417796
37463319105029,2203724653237
109703328823662,54851664411831
98276910144126,49138455072063
9052020486934,4526010243467
46675534370103,15558511456701
22951656411449,791436427981
122884783060097,1216681020397
57808608738468,28904304369234
131845972633614,65922986316807
20547338026733,2935334003819
86457355745636,43228677872818
87392475625135,17478495125027
16835510712653,16203571427
22101228104141,29195809913
29061306337557,9687102112519
124515855758989,2649273526787
100789836553799,771230777
4015654327927,365059484357
78201492014343,26067164004781
30340954253556,15170477126778
2358354272589,786118090863
111284001339656,55642000669828
60776832433637,1642617092801
54418909265167,1470781331491
99071596918663,6650439479
27867177587967,9289059195989
44243511355762,22121755677881
105687291889798,52843645944899
34767619612872,17383809806436
105409582693166,52704791346583
51596361531912,25798180765956
16019870835757,24760233131
82245286439941,127908688087
9110470293956,4555235146978
140594268963166,70297134481583
138409846876649,472388555893
86371443991479,28790481330493
137180551775913,45726850591971
108611793778322,54305896889161
16081181502756,8040590751378
27431031320212,13715515660106
72524298064722,36262149032361
81469462682398,40734731341199
99062288172612,49531144086306
128431347395037,42810449131679
8254613171263,1
14094638333280,7047319166640
13944764455004,6972382227502
55353798345132,27676899172566
19293242575334,9646621287667
108831640001403,36277213333801
138971979247914,69485989623957
31988626162416,15994313081208
48098656121116,24049328060558
105546713712144,52773356856072
53118280403150,26559140201575
92487283515630,46243641757815
16067566036391,1
90472603427041,8224782129731
113872181514151,443082418343
43502923946821,291965932529
116719734088174,58359867044087
98447078481396,49223539240698
47330538269422,23665269134711
74994916301337,24998305433779
50888648199092,25444324099546
7378297384718,3689148692359
96675587293783,1
100060194262905,33353398087635
45531467906139,15177155968713
101403025431826,50701512715913
130004764592237,7647339093661
10987202159923,998836559993
57719359307895,19239786435965
116918020257537,38972673419179
95641771379363,8694706489033
36023979901008,18011989950504
22481563878751,548330826311
126509582610375,42169860870125
38878283204242,19439141602121
71450199299557,5496169176889
137021176456887,45673725485629
16905359648698,8452679824349
2388850361631,796283453877
40235667524259,13411889174753
127480784575777,2964669408739
97289565952010,48644782976005
49612965007517,15402969577
50666112727216,25333056363608
73689184044708,36844592022354
132789837535675,26557967507135
96154944357385,19230988871477
139080653239072,69540326619536
77047256752937,2485395379127
137610391864654,68805195932327
60275975725100,30137987862550
100073239269366,50036619634683
100787668394298,50393834197149
131553167759437,10093851589
16580816408424,8290408204212
83697146195816,41848573097908
53144205427406,26572102713703
10180185760249,14358513061
106055653466979,35351884488993
106718761366055,21343752273211
108869681484356,54434840742178
44122958678809,2595468157577
139191465444104,69595732722052
121079740988977,1
25674238123455,8558079374485
119443302779521,17063328968503
31307184803076,15653592401538
81695493725741,11670784817963
97338690382542,48669345191271
62562557327986,31281278663993
101817768318860,50908884159430
60902099361261,20300699787087
67219460115957,22406486705319
8634162035215,1726832407043
26148167359609,1
50159275909828,25079637954914
16068912310617,5356304103539
62496684129536,31248342064768
2953277641478,1476638820739
79548965304407,3458650665409
129352302561320,64676151280660
4570749549332,2285374774666
80583775837357,6198751987489
10906262780700,5453131390350
100025681498715,33341893832905
123921275387138,61960637693569
3049529124500,1524764562250
100431585737773,5285872933567
115664028189341,1
112943333613642,56471666806821
48401358344180,24200679172090
68032103734451,635814053593
94525764531710,47262882265855
92651902498706,46325951249353
81981836732228,40990918366114
30519254934890,15259627467445
6838940356891,45290995741
137635138958819,3002446259
125350169977391,74040265787
75486963543301,3282041893187
111310189131661,8562322240897
125222978083564,62611489041782
40139955463564,20069977731782
116109977499246,58054988749623
10540330737214,5270165368607
44868375111953,1950798917911
52949318671244,26474659335622
40164932858327,1
88860457853473,368715592753
33509354834284,16754677417142
52250781761978,26125390880989
28286064307118,14143032153559
136049325463489,53046029
95930722090895,19186144418179
33402446677826,16701223338913
32078964404466,16039482202233
79803624194064,39901812097032
1552005529709,74262191
113774833562444,56887416781222
140236060563285,46745353521095
115306179616115,23061235923223
30651652143062,15325826071531
31601320457574,15800660228787
88476572807275,17695314561455
36041233822862,18020616911431
41630324705473,5947189243639
116939592975917,3772244934707
20086404718463,873321944281
36337450439912,18168725219956
104502545132561,4543588918807
18387544257581,6082548547
62605359206590,31302679603295
65049950030794,32524975015397
34620885753617,1
41272827547875,13757609182625
99057086891350,49528543445675
108867660500890,54433830250445
116705620303694,58352810151847
60452418317327,461468842117
96182944315891,1435566333073
89371352855485,17874270571097
63225134698239,21075044899413
121471563609731,1
102911536930116,51455768465058
129492910042905,43164303347635
73106235286113,24368745095371
113334250144378,56667125072189
79049451170410,39524725585205
43382597134845,14460865711615
20014998040044,10007499020022
113924559267973,869653124183
18962996582410,9481498291205
23395554152401,544082654707
117464708648705,23492941729741
48046481334358,24023240667179
104280542108058,52140271054029
31981415443644,15990707721822
103011307939000,51505653969500
87808713676113,29269571225371
124750628672807,7338272274871
135867310788863,490495706819
51261681911134,25630840955567
133192490286179,300660248953
9242558319641,33366636533
31043064774659,4434723539237
104376188819391,34792062939797
75793611611977,10827658801711
89787076171275,29929025390425
93463924137232,46731962068616
65906388738305,13181277747661
119127758413968,59563879206984
132965710826980,66482855413490
122361500474189,1194971537
91073974554932,45536987277466
3662806253176,1831403126588
49570050997630,24785025498815
112397033161513,2391426237479
